timestamp,caption,user,full_name,likes,image_url,dimensions,location,country,tagged_account
2021-05-13 11:17:11,ACO is now officially open for the AJ1 Retro Hi Shadows 2.0... Forms are available at www.MBK keepers.com or by DM here.  ACO fee is $25 no pair limited... If you don’t want this service or miss out. We will have pairs for purchase after drop... #sneakers #forsale #nike #dropship #release #hypebeast #fashion #sneakerheads,keepersdmv,Exclusive Members Only,4,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185034622_740245603321707_1912137698923227495_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=8OW-Lkb2vBQAX8T6Isv&edm=AABBvjUBAAAA&ccb=7-4&oh=ebcc070df73b140868219e8494cb28b4&oe=60C7E30B&_nc_sid=83d603,"{'height': 640, 'width': 640}",,,[]
2021-05-13 11:17:07,"🔷Whatsap:+994552645857 +994 50 396 92 38
#sport #idman #adidas #nike #reebok #lakos #lakoste🐊 #sportgeyimlər #idmangeyimleri #idmanmallari #idmangeyimleri #sportstyle #sportstyle #puma #zara #az #azerbaijan #baku #sumqayit #mingecevir #genceazerbaycan",sportt_shoppingg,sport_shopping,5,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185076455_467522004533538_5485232772664894103_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=PDnldW4uygcAX-hmyq8&edm=AABBvjUBAAAA&ccb=7-4&oh=11e762cfb55da727cc4d72fd8ba3d4ff&oe=60C904C5&_nc_sid=83d603,"{'height': 750, 'width': 750}",,,[]
2021-05-13 11:17:05,"髮型師： @kenny_have 
#肯尼日常穿搭
@dappei_tw 
#nike #時尚潮流  #古著  #台南穿搭 #vans #髮型師的日常  #府城 #gucci  #ootd#台南髮型師  #肯尼日常",fu_chin_shen,kennystyle,10,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/185280237_310284613935738_3667055388534222999_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=s2sjF4SllOsAX-kgnjr&edm=AABBvjUBAAAA&ccb=7-4&oh=057b17cf9130c62915a32a28e9b2acb5&oe=60C82ABD&_nc_sid=83d603,"{'height': 1350, 'width': 1080}","{'street_address': '', 'zip_code': '', 'city_name': 'Tainan, Taiwan', 'region_name': '', 'country_code': 'TW', 'exact_city_match': True, 'exact_region_match': False, 'exact_country_match': False}",TW,[]
2021-05-13 11:17:03,"🔷Whatsap:+994552645857 +994 50 396 92 38
#sport #idman #adidas #nike #reebok #lakos #lakoste🐊 #sportgeyimlər #idmangeyimleri #idmanmallari #idmangeyimleri #sportstyle #sportstyle #puma #zara #az #azerbaijan #baku #sumqayit #mingecevir #genceazerbaycan",sport_shopp_1,Sport Shopp,5,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185076455_467522004533538_5485232772664894103_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=PDnldW4uygcAX-hmyq8&edm=AABBvjUBAAAA&ccb=7-4&oh=11e762cfb55da727cc4d72fd8ba3d4ff&oe=60C904C5&_nc_sid=83d603,"{'height': 750, 'width': 750}",,,[]
2021-05-13 11:17:02,"📍TL SPORT📍- Nike socks 

⚡️nuovi arrivi⚡️

•📲 @tlsportmoda
•
•
#nike #nikesocks #instagram #instagramhack #instatips #instagood #like #instalike #instafollow #picoftheday #firstposts",tlsportmoda,TL-SPORT,11,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/185159108_883236169073472_6793979143983886327_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Cu9Li24YfyIAX-dWQl-&edm=AABBvjUBAAAA&ccb=7-4&oh=752658cdcc729a9fce821717dc2a24be&oe=60C7063C&_nc_sid=83d603,"{'height': 1080, 'width': 1080}","{'street_address': 'via della casetta mattei 147 a b c ', 'zip_code': '00148', 'city_name': 'Rome, Italy', 'region_name': '', 'country_code': 'IT', 'exact_city_match': False, 'exact_region_match': False, 'exact_country_match': False}",IT,[]
2021-05-13 11:17:00,"Slept on pair of Dunks in my opinion, absolutely love the simple colorway! 

#nikesb #dunks #sb #nike",tick_for_kicks,Joseph,59,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/185286629_779452776341256_8380933965438997311_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=oVh0OsbQcUkAX_o6-Qc&edm=AABBvjUBAAAA&ccb=7-4&oh=7a50b153a3f251c80cde74a134d99d58&oe=60C7D6C3&_nc_sid=83d603,"{'height': 1087, 'width': 1080}","{'street_address': '', 'zip_code': '78701–78705, 78708–78739, 78741–78742, 78744–78769', 'city_name': 'Austin, Texas', 'region_name': '', 'country_code': 'US', 'exact_city_match': True, 'exact_region_match': False, 'exact_country_match': False}",US,"['complexsneakers', 'thesolefirm', 'whatyourocking', 'biggerswoosh']"
2021-05-13 11:16:59,Tom sachs x mars yard 2.0all size available#snkrs #marsyard #TomSachs#niketomsachs #nike #tomsachsmarsyard #marsyard #tomsachs #marsyardovershoe #tomsachsmarsyard #niketomsachs #nikemarsyard#nikemarsyard #nikemarsyard2 #tomsachs #tomsachsmarsyard #nikecraft #nike #nikeshoes #niketomsachs #niketomtom #niketomsk,taybabyytay,,0,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185804512_839917150201538_3523805248827492046_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=elfZSh-Je_0AX8WvyIv&edm=AABBvjUBAAAA&ccb=7-4&oh=b8bed49f11723dc8143362420000456c&oe=60A4F7A4&_nc_sid=83d603,"{'height': 800, 'width': 640}",,,[]
2021-05-13 11:16:57,"Unicorn vibes 🦄

Prices can be seen on my highlights 💜

DM to order 💟

#smallbizuk#smallbusiness#smallbusinesssupport#supportsmallbusiness#supportsmallbusinesses#love#follow#nike#nikesocks#handmade#supporthandmade",tiedyewithkatie,Tie Dye With Katie,48,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/186222945_498976688181820_6585531948849646245_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=QTF1cFGv4ygAX8rgiO0&edm=AABBvjUBAAAA&ccb=7-4&oh=018ebcc897b3ee636e1359cce3f00613&oe=60C70D14&_nc_sid=83d603,"{'height': 1080, 'width': 1080}",,,"['outfitofthedaybabe', 'supportsmalluk', 'smallbusinesscommunitylove', 'small_business_support1', 'support.small__', 'supporting.small.uk', 'supportsmallbiz.uk', 'support_smallbusinessess', 'supportsmall___', 'outfitstuffeveryday', 'smallbusinessreviews0', 'support.handmadeuk']"
2021-05-13 11:16:29,,bodiedbydemetriuslamont,,4,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/184615469_112224304321647_8033777390046993422_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=entKuqo-RfAAX_Pdzkd&edm=AABBvjUBAAAA&ccb=7-4&oh=411644bdc699c301bac9f569d39889f1&oe=60A4E82B&_nc_sid=83d603,"{'height': 1138, 'width': 640}",,,[]
2021-05-13 11:15:43,"Footwork/Lower body is key to great impact dynamics. 

Watch @tigerwoods lower body drive and dynamics!  Simply incredible! 
Keys to watch:
- Feet interacting with ground 
- How legs work 
- Trail foot banking 
- Trail arm mechanics 
- RWFW 

Tag a golfers who needs to improve lower body dynamics so they can delivery more stored energy into golf ball! 👇",dennissalesgolf,Dennis Sales Golf,173,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/184825056_954861518596277_1622086866201192140_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=xBzgaOOKVLsAX_vCsyE&edm=AABBvjUBAAAA&ccb=7-4&oh=94cd1eb28249e10676df6d11dda8adf6&oe=60A54323&_nc_sid=83d603,"{'height': 480, 'width': 480}","{'street_address': '', 'zip_code': '', 'city_name': '', 'region_name': '', 'country_code': 'US', 'exact_city_match': False, 'exact_region_match': False, 'exact_country_match': True}",US,"['nike', 'tigerwoods', 'taylormadegolf', 'nikegolf', 'bridgestonegolf']"
2021-05-13 11:14:13,☁️,hyun_gu_04,강현구,111,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/184513183_3851545491628449_2160454527852149981_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=sfN5nFCoIR0AX-K88iP&edm=AABBvjUBAAAA&ccb=7-4&oh=982ce55d5b071030cf23dbfa6e2503bb&oe=60C90933&_nc_sid=83d603,"{'height': 1080, 'width': 1080}",,,[]
2018-07-02 17:13:55,"Weekend Pints 🍻 
#pints#training#gym#running#restday#lifting#core#cardio#fitness#irishfitfam#fitfam#corkfitfam#l4l #likeforlike#like4like#irishfitfam#training#nike#shirt#beardstyle#beardman#instagood#beard#instabarber#barberconnect #barber#fade#instadaily#instalike#barbers#picoftheday#instagood",mike_glig,Michael Gleeson,605,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/36048017_636119213388347_5666587435807539200_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=9DnKnq0kn8UAX_C6QWW&edm=AABBvjUBAAAA&ccb=7-4&oh=6ad7af31be0f7d480baaec7c7df02f8c&oe=60C68D5B&_nc_sid=83d603,"{'height': 705, 'width': 640}",,,[]
2021-05-13 11:16:57,"😍😍İ N D İ R İ M 😍😍
.
Taş renk Crop boy sweat, 🏷️
.
79,90 ₺ YERİNE 39,90₺😍😍
.
.
.
Kapıda ödeme şeffaf kargo seçeneği ile sipariş verebilirsiniz 🏷️🌹
.
.
.
#zara #adidas #butik #moda #trend #elbisemodelleri #marvel #gucci #çanta #hm #nike #puma #giyim #alışveriş #trendyol #kazak #fyp #çanta #hm #nike #trendyol #n11com #hepsiburada #fyp #çanta",zeynaastore,Zeyna ~ Online Alışveriş,36,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/186316917_855939284961519_6239170596797969082_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=-PawYYCpLW0AX-Ljmh4&edm=AABBvjUBAAAA&ccb=7-4&oh=253268e20dc7686b3bbce817579880a8&oe=60C74046&_nc_sid=83d603,"{'height': 1080, 'width': 1080}","{'street_address': '', 'zip_code': '', 'city_name': 'Gebze, Kocaeli', 'region_name': '', 'country_code': 'TR', 'exact_city_match': True, 'exact_region_match': False, 'exact_country_match': False}",TR,[]
2021-05-13 11:16:55,"♨️NEW🔥HOT♨️NIKE MEN’S AIR TRAINING SHOES♨️MÈO NHẬN ODER ĐẾN HẾT TUẦN NÀY♨️

Sản phẩm: NIKE MEN’S AIR MONARCH IV TRAINING SHOES
✅Màu: White, Black, Blue, Pink, Green.
✅Size: 5M đến 15M (theo size Mỹ).
✅ODER từ 2-3 tuần.
🔴Giá: 2.150k.

CÁCH ĐẶT HÀNG:
💬 Inbox trực tiếp hoặc zalo của Mèo.
📞Call ngay cho Mèo để đặt hàng nha mọi người.

Mèo Tròn’s House.🐱
🍀🍀🍀🍀🍀

#hangxachtayusa #hangxachtaymy #oderusa #hangoderusa #meotronhouse #shoes #shoe #kicks #instashoes #instakicks #sneakers #sneaker #sneakerhead #sneakerheads #solecollector #soleonfire #nicekicks #igsneakercommunity #sneakerfreak #sneakerporn #shoeporn #fashion #swag #instagood #nike #sneakerholics #sneakerfiend #shoegasm",meotron.house,Mèo Tròn,2,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/185575797_1106018686575684_8592852175906835659_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=lGNlyCA6fToAX_LPM6y&edm=AABBvjUBAAAA&ccb=7-4&oh=f5d81f2685d5ca3b41af588ffcf4d68a&oe=60C80EAE&_nc_sid=83d603,"{'height': 1080, 'width': 1080}",,,[]
2021-05-13 11:16:54,"Quand on te dit : c'est bien aussi potes 😅😭
.
.
.
.
#photooftheday #sad #like4likes #l4l #f4f #igers #ootd #nike #outfitoftheday #outfit #black #eyes #eyeshadow #curlyhair #curly #hair #sport #passion #nature #muscu #funny #humour #instapic #instagrammer #determined #nopainnogain #abs #sadness #noway #instahome",alexfit_76,ALEXANDRE | SPORTFIT🇨🇵 #team,29,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/125781046_965469380859782_9083099366563468739_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=bYWklJXdyNQAX8d9vqA&edm=AABBvjUBAAAA&ccb=7-4&oh=7e3804320728946abe24cd4f67b79dbf&oe=60C9176C&_nc_sid=83d603,"{'height': 1317, 'width': 1080}","{'street_address': '', 'zip_code': '', 'city_name': '', 'region_name': '', 'country_code': 'FR', 'exact_city_match': False, 'exact_region_match': False, 'exact_country_match': True}",FR,"['nike', 'lacoste', 'spirit_of_gamer']"
2021-05-13 11:16:53,"첫줄;테니스🎾
#내 라켓은 wilson prostaff97,
.
.
#오늘은 송정ㅋ😅
#Enter,
#tennis#테니스#부산테니스#해운대테니스#나달#페더러#조코비치#티엠#바브린카#wilson#yonex#nike#테니스레슨#테니스조아#테니스치는남자#선팔#맞팔#follow#바볼랏#HEAD",__tennisjoa_._,Tennis🎾,25,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185265340_305965091258506_682297838926988503_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=K7B4tL3OcuwAX-DgVIE&edm=AABBvjUBAAAA&ccb=7-4&oh=d70cccfd22a8302ba5a660797a9e5101&oe=60A556E1&_nc_sid=83d603,"{'height': 421, 'width': 750}",,,[]
2021-05-13 11:16:50,"Coming soon 🔥🔥🔥🔥

#qatar🇶🇦 #qatar #qtr #doha #trend #katara #lusail #fashion #fashionstyle #style #newcollection #nike #adidas #maxx #maxxstore #storeoline#maxxstoreonline",maxx.onlinestore1,Maxx.Online.store🇶🇦🇶🇦,2,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/185015421_480182623100686_9123317036261184051_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=OupKqfePC3gAX-rjO-D&edm=AABBvjUBAAAA&ccb=7-4&oh=d2dc934e6a05e7fd9ded08a8d0d15041&oe=60C93D92&_nc_sid=83d603,"{'height': 1080, 'width': 1080}","{'street_address': '', 'zip_code': '', 'city_name': 'Doha', 'region_name': '', 'country_code': 'QA', 'exact_city_match': False, 'exact_region_match': False, 'exact_country_match': False}",QA,[]
2021-05-13 11:16:50,"🚫SOLD🚫
——————————————
Jordan 1 Mid Purple Aqua

Size: 43 🚫SOLD🚫

Con: DS
Instagram DM📥 : @snk.2323
.
.
.
.
.
#nikesneaker #nike #jordan #adidas #travisscott #yeezy #sell #buy #hypebeast #hype #fashion #supreme #boost",snk.2323,Sneaker,15,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/185066100_511341653611945_2179425929318589171_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=qMArCb9FidIAX_gy1wR&edm=AABBvjUBAAAA&ccb=7-4&oh=78c413e8a46067475abbc6b65b4e5789&oe=60C76A6F&_nc_sid=83d603,"{'height': 1350, 'width': 1080}",,,[]
2021-05-13 11:16:50,"I don’t compare myself with others. I know I am the best in my own way....😎✨☠️

#instagram #instadaily #insta #recent #post #likeit #newpost #attitude #myself #selflove #ａｌｏｎｅ #ｓｉｎｇｌｅ #fuckoff #vibe #click #walk #look #scene #nike",_.mr_siggy._,👑𝕾𝖚𝖉𝖊𝖘𝖍 𝖕𝖆𝖙𝖎𝖑👑,237,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/184487940_1742353155936564_2586465679992775621_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=yTsDvANq0ZwAX9Sie3t&edm=AABBvjUBAAAA&ccb=7-4&oh=9d3f88e0706a6464cdaefa0ab109a903&oe=60C940ED&_nc_sid=83d603,"{'height': 1080, 'width': 1080}",,,['_.mr_siggy._']
2021-05-13 11:16:40,"dunk sb x grateful dead bears""pink""
details upgrade

#nike #sbdunk #gratefuldeaddunks #skateboard #gratefuldeaddunk #hypebeast #gratefuldeadnike #gratefuldead #nikedunk #nikesb #nikesbdunk #nikesb #dunksb #dunkgratefuldead #sbdunk #nikesbdunklow #dunklow #nikedunk #nikesb #solecollector #gratefuldeadbears #gratefuldeadbearxnikesb #gratefuldeadbeardunks #dunksbgratefuldeadbears #nikedunk #nikedunkgratefuldead #gratefuldead #gratefuldeadbear #gratefuldeadbears #dunksblow",mcscanfreak,,5,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185513132_584859449162801_682745797830975016_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=YOmbxQ22ZOgAX-T0I7l&edm=AABBvjUBAAAA&ccb=7-4&oh=5b078ad32efd55edf4ad6429cab482be&oe=60A4E774&_nc_sid=83d603,"{'height': 422, 'width': 750}",,,[]
2021-05-13 11:16:40,"Nike Air Jordan 1 Low Travis Scott UNC Obsidian🤟
Full box chuẩn Trung logo ánh vàng, túi, bill. #jordan #nike",t.t.sneaker,T.T.Sneaker,0,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/184435147_282507863544782_7206244397285273791_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=OvI1_WzyoKMAX-LQcqM&edm=AABBvjUBAAAA&ccb=7-4&oh=451238776b3ff908569babbd5a321dc3&oe=60C9327D&_nc_sid=83d603,"{'height': 1080, 'width': 1080}",,,[]
2021-05-13 11:16:38,"Exclusivo para vocês 😍

Numeração 38 ao 43

📦 Entrega Campinas e Região 

Parcelamos em até 3x no cartão

Chama no Whatsapp ou envia um Direc 
📲 ✅ (19) 97408-7219

#tenis #teniscampinas #tenismasculino #tenisfeminino #nike #nikeshox #airmax #vapormax #aokley #airforce #tenisstile #promocao #parceriaviadirect #adidas #masculino #feminino #lojamasculinacampinas #cambui #taquaral #paulinia #hortolandia #campinas #centrodecampinas #lojavirtualcampinas #entregacampinas #mundodotenis",mundodotenis30,Mundo Do Tênis,3,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185269566_469709997445542_5284208501142164039_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=w9ewioy2B38AX-LHPOe&edm=AABBvjUBAAAA&ccb=7-4&oh=e563f6700974276822760a400d69ec46&oe=60C86065&_nc_sid=83d603,"{'height': 729, 'width': 750}",,,[]
2021-05-13 11:16:32,"夏天的鞋子😎

#nike#nikedunk#dunklow#dunklowse",lbjfor3,Ka Kei Huang,29,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/184851018_300281785050569_783443623497984456_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=QcBMw_-zAeUAX8vp-qQ&edm=AABBvjUBAAAA&ccb=7-4&oh=590284a7ac7fa8bdbe144c961491f40c&oe=60C9C9FE&_nc_sid=83d603,"{'height': 810, 'width': 1080}",,,[]
2021-05-13 11:16:32,#buonpomeriggio #benelli752s #nike #diesel #nolan #xlite #tattoo #scatti #apple #12promax #vivalalibertà #moto #passion,egregio_sig_casarano,🅴🅶🆁🅴🅶🅸🅾®️,25,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/184814471_3080802075471580_4022957027435974435_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=OhoxOB1s3H8AX9aGL74&edm=AABBvjUBAAAA&ccb=7-4&oh=f1c36d8fa990ba064917442a9e15c481&oe=60C77CF4&_nc_sid=83d603,"{'height': 1080, 'width': 1080}",,,[]
2021-05-13 11:16:30,"Osez les mélanges de styles les girls ! Sur un malentendu ça peut fonctionner 😅 Street, girly, rétro... tout est dans l'équilibre et dans l'histoire que vous voulez raconter à travers votre look 😉🔥 

💣 Basket @nike Air Force pointure 38
💥 Jupe en jean rouge taille 38
🤍 Body manches ballon @hm taille 34 

Total look Les tourbillons dispo sur www.lestourbillons.com (lien dans ma bio)
.
.
.
.
.
.
.
.
.
.
.
.
#stylestory #modeaddict #lookbook #styleaddict #streetstyle #nike #airforce #nikeairforce #hm #photographie #modeuse #secondemain #occasion #bonplan #pretaporterfemme #videdressing #parisienne #frenchiestyle #greenfashion #preownedfashion #retrostyle #mumpreneur #denim #denimgirl #environnement #depollution #ootdinspiration #fashioninspo #secondhand #lestourbillons",les.tourbillons,Les tourbillons,22,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185132446_529250698067400_3057368729934105764_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=WqPx6ssGwh0AX_glI_6&edm=AABBvjUBAAAA&ccb=7-4&oh=72b5631ba3568ba2d873359424db1cb5&oe=60C8B06E&_nc_sid=83d603,"{'height': 936, 'width': 750}","{'street_address': '', 'zip_code': '', 'city_name': 'Boulogne-Billancourt, France', 'region_name': '', 'country_code': 'FR', 'exact_city_match': False, 'exact_region_match': False, 'exact_country_match': False}",FR,[]
2021-05-13 11:16:29,"Fill up that blank canvas with the best tools at your disposal!

Apple's latest and greatest, waiting for you at Nageshwar Infosys.

DM or call us now to get the Apple product of your choice.

Delivering to your doorstep!

••••••••••••••••••••

💬 / 📞 DM or call us now for:

➡️ Custom PC builds
➡️ All Apple products
➡️ Gaming and other laptops
➡️ Tablets and phones
➡️ Security systems
➡️ Tech queries and support

••••••••••••••••••••

#apple #ipadpro #iphone12promax #appleproducts #workspacegoals #airpodspro #desktop #minimalsetups #macbookpro #magickeyboard #applewatch #applewatchseries6 #newiphone #airpodsstyle #nike #watch #smartwatch #series6 #health #lifestyle #ipad #ipadpro #ipadpro2021 #procreate #appleipad",nageshwar.infosys,Nageshwar Infosys,5,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/185393797_956087925127176_3112857420147575355_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=pUXxkdHoDPsAX9_-big&edm=AABBvjUBAAAA&ccb=7-4&oh=e8fe763ac006e616b781e37864159ec5&oe=60C97FC3&_nc_sid=83d603,"{'height': 1080, 'width': 1080}","{'street_address': '314, Dhan Building, Lamington Road, Grant Road (E), Mumbai 400 007.', 'zip_code': '400007', 'city_name': 'Mumbai, Maharashtra', 'region_name': '', 'country_code': 'IN', 'exact_city_match': False, 'exact_region_match': False, 'exact_country_match': False}",IN,[]
2021-05-13 11:16:27,"Essa é pra Você que curte aquele jeans tradicional com um corte moderno ! 

#ENTREGAMOS em todo #RJ no mesmo dia.

Compre pelo WhatsApp: 21983168824

Endereço da nossa loja : : Av benjamim pinto dias, N: 1607, CENTRO de BELFORD ROXO.
⠀
#Sector #sectorbrands #lojasector #mix #moda #modamasculina #fashion  #ecommerce # entregamos #Oficialrj #oficialstore  #Cavalera #nike #newera  #hangloose #volcom #rusty #cocacola #hugz  #titularjeans #Estileira #otherculture #redley #badclown #Belfordroxo #Belfordroxocity #Centrodebelfordroxo #baixada #baixadafluminense",lojasector,Sector Brands,8,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/185831562_309372527297022_2273379205794891549_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=yQHK1cVLXdIAX90UIJi&edm=AABBvjUBAAAA&ccb=7-4&oh=148f00e6d71291efa25f5bd74d338fb5&oe=60C6FEC8&_nc_sid=83d603,"{'height': 1122, 'width': 1080}",,,[]
2021-05-13 11:16:26,"Vele van jullie hebben eigenlijk geen flauw idee wie ik ben, dus wie ben ik nou eigenlijk?

Mijn naam is Moswen, ja echt en ik ben Surinaams, ja echt 🇸🇷. Geboren in Amsterdam zuidoost ❌❌❌ en een 90’s baby 👶🏼. 

Ik ben in 2012 begonnen met fitness omdat ik bij de marechaussee wilde. Tijdens mijn fitness journey maakte ik fitness/motivatie filmpjes en die postte ik op Facebook een jaar later op instagram. Ik motiveerde toen al heel veel mensen om ook te sporten in de sportschool, ook werd ik vaak benaderd om personal training te geven. Ik ben toen op de ouderwetse manier begonnen met het zijn van een PT. Certificaten behalen, STAGE lopen enzo🥴 (ja jongens toen liepen we stage in een sportschool🤣). 

Maar goed meer over 🙋🏾‍♂️.
• Fave food: Nasi & tjauw min🍝
• Ik ben een ochtendmens 😴 
• Ik heb 2 kinderen 👶🏼 , een zoon(10), dochter (3).
• Ik ben 1,84cm lang. Mensen die me nog nooit hebben gezien denken altijd dat ik kort ben 😶.
•Ik ben onzeker over 1 ding en dat is op m’n oude dag naar mezelf kijken en denken “damn I failed myself 🤦🏾‍♂️”.
• Ik ben heel erg introvert 👤. Maar kan me prima redden met mensen om me heen.
• Mijn beste kenmerk: self reliance, zelfdiscipline
• Mijn slechtste kenmerk: Als iets niet gaat zoals ik wil dat het gaat, kan het me heel erg frustreren😤.
• Favoriete sport: voetbal (Real Madrid & Ajax) ❤️ 
• Wat je niet van mij zou verwachten = ik lees veel , ik heb denk ik meer dan 100 📚. Ik mediteer elke ochtend 🧘🏿‍♂️. Ik ben soort van verslaafd aan schaken ♟. Ik ben echt een knowledge seeker 👁. Ik ben heel actief maar ook best wel lui😅. Ik hou een journal bij📓. 
•Ik ben liever thuis 🏠 dan buiten.

Wat zou je nog meer over mij willen weten?
—-
#amsterdam #personaltrainer #nederland #fitness #fit #vragen #nike #model #black #blackmen #fotoshoot",coachmoss,Moswen -{Mos-wen}- 🇸🇷,147,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/184761234_2855510294665848_4736022291789983772_n.jpg?tp=1&_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=4_jPNZBLFKYAX_CDoyo&edm=AABBvjUBAAAA&ccb=7-4&oh=c012c01121acd03d12cb1099d9d6b502&oe=60C8281B&_nc_sid=83d603,"{'height': 1335, 'width': 1080}","{'street_address': '', 'zip_code': '', 'city_name': 'Amsterdam, Netherlands', 'region_name': '', 'country_code': 'NL', 'exact_city_match': True, 'exact_region_match': False, 'exact_country_match': False}",NL,[]
